close_time_jst,open_time_jst,open,high,low,close,volume,open_time_utc,close_time_utc,timestamp_ms
2025-09-26 06:10:00+09:00,2025-09-26 05:10:00+09:00,414.82,414.88,413.41,413.67,6216.5,2025-09-25 20:10:00+00:00,2025-09-25 21:10:00+00:00,1758834600000
2025-09-26 06:15:00+09:00,2025-09-26 05:15:00+09:00,413.44,414.16,413.12,413.61,3148.3,2025-09-25 20:15:00+00:00,2025-09-25 21:15:00+00:00,1758834900000
2025-09-26 06:20:00+09:00,2025-09-26 05:20:00+09:00,413.68,414.24,413.57,413.6,5452.8,2025-09-25 20:20:00+00:00,2025-09-25 21:20:00+00:00,1758835200000
2025-09-26 06:25:00+09:00,2025-09-26 05:25:00+09:00,413.6,413.8,412.72,413.43,8164.7,2025-09-25 20:25:00+00:00,2025-09-25 21:25:00+00:00,1758835500000
2025-09-26 06:30:00+09:00,2025-09-26 05:30:00+09:00,413.21,413.51,412.07,412.37,10607.6,2025-09-25 20:30:00+00:00,2025-09-25 21:30:00+00:00,1758835800000
2025-09-26 06:35:00+09:00,2025-09-26 05:35:00+09:00,412.5,412.61,410.47,410.91,33684.0,2025-09-25 20:35:00+00:00,2025-09-25 21:35:00+00:00,1758836100000
2025-09-26 06:40:00+09:00,2025-09-26 05:40:00+09:00,411.0,411.7,410.89,411.61,11303.8,2025-09-25 20:40:00+00:00,2025-09-25 21:40:00+00:00,1758836400000
2025-09-26 06:45:00+09:00,2025-09-26 05:45:00+09:00,411.68,412.59,411.68,412.56,9427.7,2025-09-25 20:45:00+00:00,2025-09-25 21:45:00+00:00,1758836700000
2025-09-26 06:50:00+09:00,2025-09-26 05:50:00+09:00,412.6,413.47,412.6,413.47,4224.0,2025-09-25 20:50:00+00:00,2025-09-25 21:50:00+00:00,1758837000000
2025-09-26 06:55:00+09:00,2025-09-26 05:55:00+09:00,413.48,414.39,413.48,413.97,3827.1,2025-09-25 20:55:00+00:00,2025-09-25 21:55:00+00:00,1758837300000
2025-09-26 07:00:00+09:00,2025-09-26 06:00:00+09:00,413.89,414.74,413.48,413.48,928.6,2025-09-25 21:00:00+00:00,2025-09-25 22:00:00+00:00,1758837600000
2025-09-26 07:05:00+09:00,2025-09-26 06:05:00+09:00,413.44,414.16,412.66,414.16,2968.0,2025-09-25 21:05:00+00:00,2025-09-25 22:05:00+00:00,1758837900000
2025-09-26 07:10:00+09:00,2025-09-26 06:10:00+09:00,414.2,415.15,414.2,415.09,6774.8,2025-09-25 21:10:00+00:00,2025-09-25 22:10:00+00:00,1758838200000
2025-09-26 07:15:00+09:00,2025-09-26 06:15:00+09:00,415.09,415.39,414.85,415.01,17500.1,2025-09-25 21:15:00+00:00,2025-09-25 22:15:00+00:00,1758838500000
2025-09-26 07:20:00+09:00,2025-09-26 06:20:00+09:00,415.05,415.33,414.55,414.64,11667.0,2025-09-25 21:20:00+00:00,2025-09-25 22:20:00+00:00,1758838800000
2025-09-26 07:25:00+09:00,2025-09-26 06:25:00+09:00,414.61,414.61,413.23,413.39,6827.7,2025-09-25 21:25:00+00:00,2025-09-25 22:25:00+00:00,1758839100000
2025-09-26 07:30:00+09:00,2025-09-26 06:30:00+09:00,413.32,413.67,413.29,413.56,1785.9,2025-09-25 21:30:00+00:00,2025-09-25 22:30:00+00:00,1758839400000
2025-09-26 07:35:00+09:00,2025-09-26 06:35:00+09:00,413.59,413.89,413.15,413.19,2407.3,2025-09-25 21:35:00+00:00,2025-09-25 22:35:00+00:00,1758839700000
2025-09-26 07:40:00+09:00,2025-09-26 06:40:00+09:00,413.28,413.72,413.28,413.68,3289.5,2025-09-25 21:40:00+00:00,2025-09-25 22:40:00+00:00,1758840000000
2025-09-26 07:45:00+09:00,2025-09-26 06:45:00+09:00,413.52,413.52,412.2,412.52,2657.1,2025-09-25 21:45:00+00:00,2025-09-25 22:45:00+00:00,1758840300000
2025-09-26 07:50:00+09:00,2025-09-26 06:50:00+09:00,412.56,413.12,412.48,412.88,515.6,2025-09-25 21:50:00+00:00,2025-09-25 22:50:00+00:00,1758840600000
2025-09-26 07:55:00+09:00,2025-09-26 06:55:00+09:00,412.92,413.56,412.92,413.44,2745.7,2025-09-25 21:55:00+00:00,2025-09-25 22:55:00+00:00,1758840900000
2025-09-26 08:00:00+09:00,2025-09-26 07:00:00+09:00,413.56,414.44,413.24,414.44,2319.6,2025-09-25 22:00:00+00:00,2025-09-25 23:00:00+00:00,1758841200000
2025-09-26 08:05:00+09:00,2025-09-26 07:05:00+09:00,414.5,414.88,414.49,414.85,762.4,2025-09-25 22:05:00+00:00,2025-09-25 23:05:00+00:00,1758841500000
2025-09-26 08:10:00+09:00,2025-09-26 07:10:00+09:00,414.68,414.68,413.34,413.37,5652.1,2025-09-25 22:10:00+00:00,2025-09-25 23:10:00+00:00,1758841800000
2025-09-26 08:15:00+09:00,2025-09-26 07:15:00+09:00,413.37,413.72,413.23,413.56,1626.3,2025-09-25 22:15:00+00:00,2025-09-25 23:15:00+00:00,1758842100000
2025-09-26 08:20:00+09:00,2025-09-26 07:20:00+09:00,413.54,414.28,413.41,413.9,2528.6,2025-09-25 22:20:00+00:00,2025-09-25 23:20:00+00:00,1758842400000
2025-09-26 08:25:00+09:00,2025-09-26 07:25:00+09:00,414.06,414.06,413.14,413.56,2307.3,2025-09-25 22:25:00+00:00,2025-09-25 23:25:00+00:00,1758842700000
2025-09-26 08:30:00+09:00,2025-09-26 07:30:00+09:00,413.53,413.53,411.99,411.99,7738.7,2025-09-25 22:30:00+00:00,2025-09-25 23:30:00+00:00,1758843000000
2025-09-26 08:35:00+09:00,2025-09-26 07:35:00+09:00,411.96,412.06,410.51,411.47,23916.1,2025-09-25 22:35:00+00:00,2025-09-25 23:35:00+00:00,1758843300000
2025-09-26 08:40:00+09:00,2025-09-26 07:40:00+09:00,411.52,411.63,410.6,411.04,13056.2,2025-09-25 22:40:00+00:00,2025-09-25 23:40:00+00:00,1758843600000
2025-09-26 08:45:00+09:00,2025-09-26 07:45:00+09:00,411.12,411.96,410.8,411.96,5028.2,2025-09-25 22:45:00+00:00,2025-09-25 23:45:00+00:00,1758843900000
2025-09-26 08:50:00+09:00,2025-09-26 07:50:00+09:00,411.84,411.84,410.97,411.08,6444.1,2025-09-25 22:50:00+00:00,2025-09-25 23:50:00+00:00,1758844200000
2025-09-26 08:55:00+09:00,2025-09-26 07:55:00+09:00,411.0,412.05,410.6,411.96,9468.8,2025-09-25 22:55:00+00:00,2025-09-25 23:55:00+00:00,1758844500000
2025-09-26 09:00:00+09:00,2025-09-26 08:00:00+09:00,411.95,413.53,411.95,413.18,5669.2,2025-09-25 23:00:00+00:00,2025-09-26 00:00:00+00:00,1758844800000
2025-09-26 09:05:00+09:00,2025-09-26 08:05:00+09:00,413.17,413.8,413.04,413.22,9259.7,2025-09-25 23:05:00+00:00,2025-09-26 00:05:00+00:00,1758845100000
2025-09-26 09:10:00+09:00,2025-09-26 08:10:00+09:00,413.28,413.68,413.17,413.68,2071.0,2025-09-25 23:10:00+00:00,2025-09-26 00:10:00+00:00,1758845400000
2025-09-26 09:15:00+09:00,2025-09-26 08:15:00+09:00,413.72,414.37,413.72,414.04,6428.9,2025-09-25 23:15:00+00:00,2025-09-26 00:15:00+00:00,1758845700000
2025-09-26 09:20:00+09:00,2025-09-26 08:20:00+09:00,414.16,414.77,413.93,414.36,2465.1,2025-09-25 23:20:00+00:00,2025-09-26 00:20:00+00:00,1758846000000
2025-09-26 09:25:00+09:00,2025-09-26 08:25:00+09:00,414.4,415.04,414.4,414.68,2404.5,2025-09-25 23:25:00+00:00,2025-09-26 00:25:00+00:00,1758846300000
2025-09-26 09:30:00+09:00,2025-09-26 08:30:00+09:00,414.64,414.64,412.84,413.21,6222.4,2025-09-25 23:30:00+00:00,2025-09-26 00:30:00+00:00,1758846600000
2025-09-26 09:35:00+09:00,2025-09-26 08:35:00+09:00,413.22,413.65,412.96,413.39,4002.4,2025-09-25 23:35:00+00:00,2025-09-26 00:35:00+00:00,1758846900000
2025-09-26 09:40:00+09:00,2025-09-26 08:40:00+09:00,413.28,413.28,411.32,411.32,5138.7,2025-09-25 23:40:00+00:00,2025-09-26 00:40:00+00:00,1758847200000
2025-09-26 09:45:00+09:00,2025-09-26 08:45:00+09:00,411.26,412.14,411.09,411.59,9507.0,2025-09-25 23:45:00+00:00,2025-09-26 00:45:00+00:00,1758847500000
2025-09-26 09:50:00+09:00,2025-09-26 08:50:00+09:00,411.48,414.4,411.48,414.4,10545.7,2025-09-25 23:50:00+00:00,2025-09-26 00:50:00+00:00,1758847800000
2025-09-26 09:55:00+09:00,2025-09-26 08:55:00+09:00,414.39,415.72,414.26,415.22,15657.0,2025-09-25 23:55:00+00:00,2025-09-26 00:55:00+00:00,1758848100000
2025-09-26 10:00:00+09:00,2025-09-26 09:00:00+09:00,415.22,415.43,414.2,414.86,14863.6,2025-09-26 00:00:00+00:00,2025-09-26 01:00:00+00:00,1758848400000
2025-09-26 10:05:00+09:00,2025-09-26 09:05:00+09:00,414.88,415.51,414.15,414.17,12735.2,2025-09-26 00:05:00+00:00,2025-09-26 01:05:00+00:00,1758848700000
2025-09-26 10:10:00+09:00,2025-09-26 09:10:00+09:00,414.18,415.43,413.79,415.04,2704.9,2025-09-26 00:10:00+00:00,2025-09-26 01:10:00+00:00,1758849000000
2025-09-26 10:15:00+09:00,2025-09-26 09:15:00+09:00,415.0,416.52,415.0,416.13,8947.0,2025-09-26 00:15:00+00:00,2025-09-26 01:15:00+00:00,1758849300000
2025-09-26 10:20:00+09:00,2025-09-26 09:20:00+09:00,416.0,416.24,415.56,415.78,8355.1,2025-09-26 00:20:00+00:00,2025-09-26 01:20:00+00:00,1758849600000
2025-09-26 10:25:00+09:00,2025-09-26 09:25:00+09:00,415.72,415.96,414.99,415.37,4285.7,2025-09-26 00:25:00+00:00,2025-09-26 01:25:00+00:00,1758849900000
2025-09-26 10:30:00+09:00,2025-09-26 09:30:00+09:00,415.36,415.64,414.96,415.28,3221.6,2025-09-26 00:30:00+00:00,2025-09-26 01:30:00+00:00,1758850200000
2025-09-26 10:35:00+09:00,2025-09-26 09:35:00+09:00,415.32,415.9,415.19,415.28,10799.4,2025-09-26 00:35:00+00:00,2025-09-26 01:35:00+00:00,1758850500000
2025-09-26 10:40:00+09:00,2025-09-26 09:40:00+09:00,415.32,415.52,415.08,415.52,2089.2,2025-09-26 00:40:00+00:00,2025-09-26 01:40:00+00:00,1758850800000
2025-09-26 10:45:00+09:00,2025-09-26 09:45:00+09:00,415.56,416.24,415.39,415.39,13662.5,2025-09-26 00:45:00+00:00,2025-09-26 01:45:00+00:00,1758851100000
2025-09-26 10:50:00+09:00,2025-09-26 09:50:00+09:00,415.44,415.54,415.0,415.54,5845.3,2025-09-26 00:50:00+00:00,2025-09-26 01:50:00+00:00,1758851400000
2025-09-26 10:55:00+09:00,2025-09-26 09:55:00+09:00,415.37,416.13,415.12,415.8,5170.5,2025-09-26 00:55:00+00:00,2025-09-26 01:55:00+00:00,1758851700000
2025-09-26 11:00:00+09:00,2025-09-26 10:00:00+09:00,415.73,416.93,415.36,416.92,5464.9,2025-09-26 01:00:00+00:00,2025-09-26 02:00:00+00:00,1758852000000
2025-09-26 11:05:00+09:00,2025-09-26 10:05:00+09:00,416.84,417.31,416.04,416.26,3647.6,2025-09-26 01:05:00+00:00,2025-09-26 02:05:00+00:00,1758852300000
2025-09-26 11:10:00+09:00,2025-09-26 10:10:00+09:00,416.28,416.37,414.2,414.72,9090.1,2025-09-26 01:10:00+00:00,2025-09-26 02:10:00+00:00,1758852600000
2025-09-26 11:15:00+09:00,2025-09-26 10:15:00+09:00,414.8,415.62,414.8,415.04,11200.9,2025-09-26 01:15:00+00:00,2025-09-26 02:15:00+00:00,1758852900000
2025-09-26 11:20:00+09:00,2025-09-26 10:20:00+09:00,414.96,415.32,414.2,414.2,8106.6,2025-09-26 01:20:00+00:00,2025-09-26 02:20:00+00:00,1758853200000
2025-09-26 11:25:00+09:00,2025-09-26 10:25:00+09:00,413.92,413.96,413.64,413.69,2476.9,2025-09-26 01:25:00+00:00,2025-09-26 02:25:00+00:00,1758853500000
2025-09-26 11:30:00+09:00,2025-09-26 10:30:00+09:00,413.68,414.18,412.95,414.15,15790.9,2025-09-26 01:30:00+00:00,2025-09-26 02:30:00+00:00,1758853800000
2025-09-26 11:35:00+09:00,2025-09-26 10:35:00+09:00,414.2,414.52,414.04,414.2,6354.6,2025-09-26 01:35:00+00:00,2025-09-26 02:35:00+00:00,1758854100000
2025-09-26 11:40:00+09:00,2025-09-26 10:40:00+09:00,414.16,414.22,413.76,414.22,4181.8,2025-09-26 01:40:00+00:00,2025-09-26 02:40:00+00:00,1758854400000
2025-09-26 11:45:00+09:00,2025-09-26 10:45:00+09:00,414.24,415.47,414.24,415.36,13168.7,2025-09-26 01:45:00+00:00,2025-09-26 02:45:00+00:00,1758854700000
2025-09-26 11:50:00+09:00,2025-09-26 10:50:00+09:00,415.4,415.56,414.56,414.56,4989.6,2025-09-26 01:50:00+00:00,2025-09-26 02:50:00+00:00,1758855000000
2025-09-26 11:55:00+09:00,2025-09-26 10:55:00+09:00,414.52,414.52,414.08,414.52,925.6,2025-09-26 01:55:00+00:00,2025-09-26 02:55:00+00:00,1758855300000
2025-09-26 12:00:00+09:00,2025-09-26 11:00:00+09:00,414.45,414.45,413.6,413.84,10582.8,2025-09-26 02:00:00+00:00,2025-09-26 03:00:00+00:00,1758855600000
2025-09-26 12:05:00+09:00,2025-09-26 11:05:00+09:00,413.83,413.85,412.39,413.48,12617.3,2025-09-26 02:05:00+00:00,2025-09-26 03:05:00+00:00,1758855900000
2025-09-26 12:10:00+09:00,2025-09-26 11:10:00+09:00,413.47,414.54,413.32,414.52,8026.2,2025-09-26 02:10:00+00:00,2025-09-26 03:10:00+00:00,1758856200000
2025-09-26 12:15:00+09:00,2025-09-26 11:15:00+09:00,414.44,415.03,413.8,413.8,13268.5,2025-09-26 02:15:00+00:00,2025-09-26 03:15:00+00:00,1758856500000
2025-09-26 12:20:00+09:00,2025-09-26 11:20:00+09:00,413.9,415.01,413.9,413.96,6848.4,2025-09-26 02:20:00+00:00,2025-09-26 03:20:00+00:00,1758856800000
2025-09-26 12:25:00+09:00,2025-09-26 11:25:00+09:00,413.97,414.16,413.72,413.72,1827.8,2025-09-26 02:25:00+00:00,2025-09-26 03:25:00+00:00,1758857100000
2025-09-26 12:30:00+09:00,2025-09-26 11:30:00+09:00,413.68,413.91,413.52,413.6,1159.0,2025-09-26 02:30:00+00:00,2025-09-26 03:30:00+00:00,1758857400000
2025-09-26 12:35:00+09:00,2025-09-26 11:35:00+09:00,413.64,414.22,412.59,412.96,42986.4,2025-09-26 02:35:00+00:00,2025-09-26 03:35:00+00:00,1758857700000
2025-09-26 12:40:00+09:00,2025-09-26 11:40:00+09:00,412.84,413.24,412.84,413.24,4228.5,2025-09-26 02:40:00+00:00,2025-09-26 03:40:00+00:00,1758858000000
2025-09-26 12:45:00+09:00,2025-09-26 11:45:00+09:00,413.28,413.38,412.77,413.08,5888.1,2025-09-26 02:45:00+00:00,2025-09-26 03:45:00+00:00,1758858300000
2025-09-26 12:50:00+09:00,2025-09-26 11:50:00+09:00,413.12,414.48,413.12,414.47,6774.2,2025-09-26 02:50:00+00:00,2025-09-26 03:50:00+00:00,1758858600000
2025-09-26 12:55:00+09:00,2025-09-26 11:55:00+09:00,414.43,414.88,414.28,414.6,15334.1,2025-09-26 02:55:00+00:00,2025-09-26 03:55:00+00:00,1758858900000
2025-09-26 13:00:00+09:00,2025-09-26 12:00:00+09:00,414.72,414.92,414.49,414.61,8637.8,2025-09-26 03:00:00+00:00,2025-09-26 04:00:00+00:00,1758859200000
2025-09-26 13:05:00+09:00,2025-09-26 12:05:00+09:00,414.72,414.72,413.67,414.41,5138.4,2025-09-26 03:05:00+00:00,2025-09-26 04:05:00+00:00,1758859500000
2025-09-26 13:10:00+09:00,2025-09-26 12:10:00+09:00,414.44,414.8,414.12,414.12,1832.5,2025-09-26 03:10:00+00:00,2025-09-26 04:10:00+00:00,1758859800000
2025-09-26 13:15:00+09:00,2025-09-26 12:15:00+09:00,414.14,414.8,413.8,414.8,739.6,2025-09-26 03:15:00+00:00,2025-09-26 04:15:00+00:00,1758860100000
2025-09-26 13:20:00+09:00,2025-09-26 12:20:00+09:00,414.84,415.17,414.84,415.06,6315.1,2025-09-26 03:20:00+00:00,2025-09-26 04:20:00+00:00,1758860400000
2025-09-26 13:25:00+09:00,2025-09-26 12:25:00+09:00,415.0,415.0,414.68,414.68,7477.6,2025-09-26 03:25:00+00:00,2025-09-26 04:25:00+00:00,1758860700000
2025-09-26 13:30:00+09:00,2025-09-26 12:30:00+09:00,414.64,414.64,413.88,413.88,2377.9,2025-09-26 03:30:00+00:00,2025-09-26 04:30:00+00:00,1758861000000
2025-09-26 13:35:00+09:00,2025-09-26 12:35:00+09:00,413.91,414.01,413.76,413.76,1848.6,2025-09-26 03:35:00+00:00,2025-09-26 04:35:00+00:00,1758861300000
2025-09-26 13:40:00+09:00,2025-09-26 12:40:00+09:00,413.84,413.93,413.72,413.93,694.6,2025-09-26 03:40:00+00:00,2025-09-26 04:40:00+00:00,1758861600000
2025-09-26 13:45:00+09:00,2025-09-26 12:45:00+09:00,413.96,414.22,413.88,414.22,1486.0,2025-09-26 03:45:00+00:00,2025-09-26 04:45:00+00:00,1758861900000
2025-09-26 13:50:00+09:00,2025-09-26 12:50:00+09:00,414.24,415.09,414.24,414.85,1838.4,2025-09-26 03:50:00+00:00,2025-09-26 04:50:00+00:00,1758862200000
2025-09-26 13:55:00+09:00,2025-09-26 12:55:00+09:00,414.91,415.0,414.74,414.88,3557.7,2025-09-26 03:55:00+00:00,2025-09-26 04:55:00+00:00,1758862500000
2025-09-26 14:00:00+09:00,2025-09-26 13:00:00+09:00,414.92,415.55,414.64,415.55,9984.9,2025-09-26 04:00:00+00:00,2025-09-26 05:00:00+00:00,1758862800000
2025-09-26 14:05:00+09:00,2025-09-26 13:05:00+09:00,415.56,415.95,415.44,415.71,4913.2,2025-09-26 04:05:00+00:00,2025-09-26 05:05:00+00:00,1758863100000
2025-09-26 14:10:00+09:00,2025-09-26 13:10:00+09:00,415.64,415.64,414.92,415.16,5797.6,2025-09-26 04:10:00+00:00,2025-09-26 05:10:00+00:00,1758863400000
2025-09-26 14:15:00+09:00,2025-09-26 13:15:00+09:00,415.2,415.72,415.16,415.64,8349.8,2025-09-26 04:15:00+00:00,2025-09-26 05:15:00+00:00,1758863700000
2025-09-26 14:20:00+09:00,2025-09-26 13:20:00+09:00,415.6,416.6,415.52,416.6,2455.4,2025-09-26 04:20:00+00:00,2025-09-26 05:20:00+00:00,1758864000000
2025-09-26 14:25:00+09:00,2025-09-26 13:25:00+09:00,416.52,416.52,416.02,416.46,391.0,2025-09-26 04:25:00+00:00,2025-09-26 05:25:00+00:00,1758864300000
2025-09-26 14:30:00+09:00,2025-09-26 13:30:00+09:00,416.36,416.36,415.56,415.56,1584.9,2025-09-26 04:30:00+00:00,2025-09-26 05:30:00+00:00,1758864600000
2025-09-26 14:35:00+09:00,2025-09-26 13:35:00+09:00,415.52,415.52,414.83,414.83,2766.8,2025-09-26 04:35:00+00:00,2025-09-26 05:35:00+00:00,1758864900000
2025-09-26 14:40:00+09:00,2025-09-26 13:40:00+09:00,414.91,415.55,414.48,414.81,54881.1,2025-09-26 04:40:00+00:00,2025-09-26 05:40:00+00:00,1758865200000
2025-09-26 14:45:00+09:00,2025-09-26 13:45:00+09:00,414.83,415.08,413.8,413.8,23995.1,2025-09-26 04:45:00+00:00,2025-09-26 05:45:00+00:00,1758865500000
2025-09-26 15:45:00+09:00,2025-09-26 14:45:00+09:00,415.84,415.84,414.1,414.32,21648.7,2025-09-26 05:45:00+00:00,2025-09-26 06:45:00+00:00,1758869100000
2025-09-26 15:50:00+09:00,2025-09-26 14:50:00+09:00,414.48,414.94,413.54,413.62,14714.3,2025-09-26 05:50:00+00:00,2025-09-26 06:50:00+00:00,1758869400000
2025-09-26 15:55:00+09:00,2025-09-26 14:55:00+09:00,413.84,413.97,413.48,413.84,8362.1,2025-09-26 05:55:00+00:00,2025-09-26 06:55:00+00:00,1758869700000
2025-09-26 16:00:00+09:00,2025-09-26 15:00:00+09:00,414.03,414.35,413.88,414.08,20127.5,2025-09-26 06:00:00+00:00,2025-09-26 07:00:00+00:00,1758870000000
2025-09-26 16:05:00+09:00,2025-09-26 15:05:00+09:00,414.08,415.03,413.96,414.31,51663.5,2025-09-26 06:05:00+00:00,2025-09-26 07:05:00+00:00,1758870300000
2025-09-26 16:10:00+09:00,2025-09-26 15:10:00+09:00,414.34,415.45,414.17,415.45,16775.1,2025-09-26 06:10:00+00:00,2025-09-26 07:10:00+00:00,1758870600000
2025-09-26 16:15:00+09:00,2025-09-26 15:15:00+09:00,415.47,416.0,415.41,415.51,7053.0,2025-09-26 06:15:00+00:00,2025-09-26 07:15:00+00:00,1758870900000
2025-09-26 16:20:00+09:00,2025-09-26 15:20:00+09:00,415.36,415.67,415.17,415.66,5841.5,2025-09-26 06:20:00+00:00,2025-09-26 07:20:00+00:00,1758871200000
2025-09-26 16:25:00+09:00,2025-09-26 15:25:00+09:00,415.68,415.74,414.72,414.72,8718.2,2025-09-26 06:25:00+00:00,2025-09-26 07:25:00+00:00,1758871500000
2025-09-26 16:30:00+09:00,2025-09-26 15:30:00+09:00,414.64,414.64,412.63,412.77,8325.4,2025-09-26 06:30:00+00:00,2025-09-26 07:30:00+00:00,1758871800000
2025-09-26 16:35:00+09:00,2025-09-26 15:35:00+09:00,412.8,413.04,412.68,412.68,1345.2,2025-09-26 06:35:00+00:00,2025-09-26 07:35:00+00:00,1758872100000
2025-09-26 16:40:00+09:00,2025-09-26 15:40:00+09:00,412.51,412.87,412.0,412.0,4190.2,2025-09-26 06:40:00+00:00,2025-09-26 07:40:00+00:00,1758872400000
2025-09-26 16:45:00+09:00,2025-09-26 15:45:00+09:00,411.92,413.54,411.76,412.92,12609.5,2025-09-26 06:45:00+00:00,2025-09-26 07:45:00+00:00,1758872700000
2025-09-26 16:50:00+09:00,2025-09-26 15:50:00+09:00,413.0,413.19,412.72,413.12,2006.5,2025-09-26 06:50:00+00:00,2025-09-26 07:50:00+00:00,1758873000000
2025-09-26 16:55:00+09:00,2025-09-26 15:55:00+09:00,413.08,413.93,412.74,413.93,7998.1,2025-09-26 06:55:00+00:00,2025-09-26 07:55:00+00:00,1758873300000
2025-09-26 17:00:00+09:00,2025-09-26 16:00:00+09:00,413.97,415.15,413.97,415.03,13850.9,2025-09-26 07:00:00+00:00,2025-09-26 08:00:00+00:00,1758873600000
2025-09-26 17:05:00+09:00,2025-09-26 16:05:00+09:00,415.09,415.13,414.86,414.86,4981.5,2025-09-26 07:05:00+00:00,2025-09-26 08:05:00+00:00,1758873900000
2025-09-26 17:10:00+09:00,2025-09-26 16:10:00+09:00,415.07,415.17,414.72,414.99,5073.5,2025-09-26 07:10:00+00:00,2025-09-26 08:10:00+00:00,1758874200000
2025-09-26 17:15:00+09:00,2025-09-26 16:15:00+09:00,414.96,415.67,414.81,415.59,4753.5,2025-09-26 07:15:00+00:00,2025-09-26 08:15:00+00:00,1758874500000
2025-09-26 17:20:00+09:00,2025-09-26 16:20:00+09:00,415.46,415.89,414.3,415.89,40863.9,2025-09-26 07:20:00+00:00,2025-09-26 08:20:00+00:00,1758874800000
2025-09-26 17:25:00+09:00,2025-09-26 16:25:00+09:00,414.4,414.85,414.09,414.68,29523.8,2025-09-26 07:25:00+00:00,2025-09-26 08:25:00+00:00,1758875100000
2025-09-26 17:30:00+09:00,2025-09-26 16:30:00+09:00,414.69,415.28,414.57,414.57,14624.6,2025-09-26 07:30:00+00:00,2025-09-26 08:30:00+00:00,1758875400000
2025-09-26 17:35:00+09:00,2025-09-26 16:35:00+09:00,414.61,414.61,414.16,414.24,3048.0,2025-09-26 07:35:00+00:00,2025-09-26 08:35:00+00:00,1758875700000
2025-09-26 17:40:00+09:00,2025-09-26 16:40:00+09:00,414.28,415.07,414.27,414.82,5297.5,2025-09-26 07:40:00+00:00,2025-09-26 08:40:00+00:00,1758876000000
2025-09-26 17:45:00+09:00,2025-09-26 16:45:00+09:00,414.8,414.99,414.36,414.36,4585.9,2025-09-26 07:45:00+00:00,2025-09-26 08:45:00+00:00,1758876300000
2025-09-26 17:50:00+09:00,2025-09-26 16:50:00+09:00,414.32,414.42,413.92,414.0,11781.0,2025-09-26 07:50:00+00:00,2025-09-26 08:50:00+00:00,1758876600000
2025-09-26 17:55:00+09:00,2025-09-26 16:55:00+09:00,413.96,414.23,413.63,413.97,10727.3,2025-09-26 07:55:00+00:00,2025-09-26 08:55:00+00:00,1758876900000
2025-09-26 18:00:00+09:00,2025-09-26 17:00:00+09:00,414.07,414.07,413.31,413.33,4128.2,2025-09-26 08:00:00+00:00,2025-09-26 09:00:00+00:00,1758877200000
2025-09-26 18:05:00+09:00,2025-09-26 17:05:00+09:00,413.49,414.79,413.49,414.4,3530.7,2025-09-26 08:05:00+00:00,2025-09-26 09:05:00+00:00,1758877500000
2025-09-26 18:10:00+09:00,2025-09-26 17:10:00+09:00,414.48,415.01,414.48,414.99,4874.8,2025-09-26 08:10:00+00:00,2025-09-26 09:10:00+00:00,1758877800000
2025-09-26 18:15:00+09:00,2025-09-26 17:15:00+09:00,414.83,414.88,414.5,414.5,3088.3,2025-09-26 08:15:00+00:00,2025-09-26 09:15:00+00:00,1758878100000
2025-09-26 18:20:00+09:00,2025-09-26 17:20:00+09:00,414.49,414.95,414.0,414.0,2192.6,2025-09-26 08:20:00+00:00,2025-09-26 09:20:00+00:00,1758878400000
2025-09-26 18:25:00+09:00,2025-09-26 17:25:00+09:00,414.16,414.5,413.96,414.47,1603.5,2025-09-26 08:25:00+00:00,2025-09-26 09:25:00+00:00,1758878700000
2025-09-26 18:30:00+09:00,2025-09-26 17:30:00+09:00,414.55,414.55,413.46,413.5,3795.0,2025-09-26 08:30:00+00:00,2025-09-26 09:30:00+00:00,1758879000000
2025-09-26 18:35:00+09:00,2025-09-26 17:35:00+09:00,413.47,413.47,411.98,412.1,36315.8,2025-09-26 08:35:00+00:00,2025-09-26 09:35:00+00:00,1758879300000
2025-09-26 18:40:00+09:00,2025-09-26 17:40:00+09:00,412.23,412.23,411.53,411.84,20336.8,2025-09-26 08:40:00+00:00,2025-09-26 09:40:00+00:00,1758879600000
2025-09-26 18:45:00+09:00,2025-09-26 17:45:00+09:00,411.84,412.33,411.84,412.12,17942.4,2025-09-26 08:45:00+00:00,2025-09-26 09:45:00+00:00,1758879900000
2025-09-26 18:50:00+09:00,2025-09-26 17:50:00+09:00,412.16,412.59,412.16,412.48,1226.8,2025-09-26 08:50:00+00:00,2025-09-26 09:50:00+00:00,1758880200000
2025-09-26 18:55:00+09:00,2025-09-26 17:55:00+09:00,412.47,412.6,412.36,412.6,1804.5,2025-09-26 08:55:00+00:00,2025-09-26 09:55:00+00:00,1758880500000
2025-09-26 19:00:00+09:00,2025-09-26 18:00:00+09:00,412.64,412.64,410.52,410.72,20461.9,2025-09-26 09:00:00+00:00,2025-09-26 10:00:00+00:00,1758880800000
2025-09-26 19:05:00+09:00,2025-09-26 18:05:00+09:00,410.75,410.75,409.56,409.78,17675.1,2025-09-26 09:05:00+00:00,2025-09-26 10:05:00+00:00,1758881100000
2025-09-26 19:10:00+09:00,2025-09-26 18:10:00+09:00,409.86,409.9,409.12,409.55,28118.7,2025-09-26 09:10:00+00:00,2025-09-26 10:10:00+00:00,1758881400000
